Source,File,Frequency,Attribute,Value,Numeric,Boolean,String,DateTime,Currency,Dimensions,Weight,Ratio,FreqParameters,power,TargetAttribute
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"20,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 50,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"700:1 Static , 2,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 25,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"4,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 2,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 2,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 30,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"50,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,200:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,800:1 Static,0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 1,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"600:1 Static , 100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 12,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"600:1 Static , 3,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"50,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 2,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 25,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 50,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 2,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"50,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"50,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 2,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"4,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 25,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"4,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"50,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 25,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,1200:1,0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"4,000:1 Static , 10,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"3,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"700:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"50,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,200:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,3500:1 Static,0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 2,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"50,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 50,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,800:1 Static,0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"3,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 8,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,3500:1 Static,0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"4,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 2,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"10,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 2,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,200:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"10,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 25,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 50,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"25,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 3,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,3500:1 Static,0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"5,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"5,000:1 Static , 100,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,600:1 Static,0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"2,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,4000:1 Static,0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 5,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 25,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_static
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 25,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 500,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"5000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"2,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,4000:1 Static,0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"4,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"4,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"3,500:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"5,000:1 Static , 100,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,20000000:1,0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,300:1 Static , 500,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,200:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"600:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"3,000:1 Static , 15,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,700cd/m2,0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 10,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"600:1 Static , 3,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"100,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"3,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 25,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"10,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
www.cleverboxes.com,10.json,425,contrast ratio,"1,000:1 Static , 20,000,000:1 Dynamic",0,0,1,0,0,0,0,1,0,0,contrast_ratio_dynamic
