Source,File,Attribute,Value,Total Occurrences,TargetAttribute,Numeric,Boolean,String,DateTime,Currency,Dimensions,Weight,Scale,Ratio,Frequency,Power,Temperature,Colors
www.kingsfieldcomputers.co.uk,214.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,218.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,22.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,221.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,222.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,224.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,226.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,227.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,228.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,232.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,236.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,237.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,24.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,240.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,242.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,244.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,245.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,25.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,254.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,256.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,259.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,262.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,265.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,271.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,276.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,277.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,278.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,279.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,28.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,286.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,287.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,289.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,290.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,291.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,292.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,295.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,297.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,3.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,301.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,302.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,306.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,308.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,310.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,318.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,319.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,327.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,33.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,330.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,337.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,342.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,347.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,35.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,36.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,37.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,38.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,39.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,394.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,40.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,41.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,429.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,45.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,49.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,495.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,502.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,503.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,507.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,532.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,54.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,563.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,57.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,581.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,588.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,612.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,617.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,62.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,640.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,645.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,646.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,65.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,651.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,653.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,661.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,663.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,665.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,666.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,67.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,672.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,673.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,674.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,675.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,677.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,678.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,679.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,68.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,687.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,688.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,689.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,690.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,692.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,696.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,697.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,701.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,705.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,707.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,708.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,71.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,714.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,716.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,718.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,720.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,722.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,730.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,737.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,739.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,74.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,740.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,748.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,764.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,765.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,767.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,769.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,77.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,773.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,775.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,777.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,78.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,782.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,784.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,787.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,788.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,789.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,79.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,790.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,799.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,8.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,804.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,805.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,810.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,812.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,813.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,814.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,815.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,816.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,819.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,821.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,823.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,824.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,826.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,828.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,829.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,83.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,833.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,841.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,842.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,843.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,844.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,845.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,85.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,853.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,854.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,855.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,86.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,861.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,864.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,89.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,9.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,91.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,93.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,94.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.kingsfieldcomputers.co.uk,98.json,number of speakers,2,227,speakers_quantity,1,0,0,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,12.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,124.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,127.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,129.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,132.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,135.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,138.json,mount type,Desk Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,139.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,14.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,140.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,145.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,148.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,15.json,mount type,Wall Mountable; Arm-mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,150.json,mount type,Rack-mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,151.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,152.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,153.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,154.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,155.json,mount type,Arm-mountable; Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,156.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,157.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,16.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,162.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,164.json,mount type,Wall Mountable; Desk Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,165.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,166.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,168.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,169.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,170.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,171.json,mount type,Arm-mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,178.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,179.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,18.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,181.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,182.json,mount type,Wall Mountable; Desk Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,183.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,186.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,187.json,mount type,Wall Mountable; Arm-mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,190.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
www.officedepot.com,195.json,mount type,Wall Mountable,98,mount_type,0,0,1,0,0,0,0,0,0,0,0,0,0
